Wavelength (nm).1,0
431.98767089999996,0.998484785030125
431.06665039999996,0.998727362187185
429.99194339999997,0.998786045268181
429.0706177,0.9989028132823768
427.9955444,0.999080074410349
427.07388310000005,0.9991021256797039
425.9984131,0.9989274898089894
425.0764465,0.9991859364552216
424.0006103999999,0.9995119773317933
422.92459110000004,0.9994750096249375
422.0021362,0.9993910460516224
420.92572019999994,0.9996006190071397
420.00292970000004,0.9993665314175066
418.926178,0.9991879111595223
418.0030823,0.9995440744120958
416.9259338,0.9993584385321562
416.002533,0.999386730356022
414.92501830000003,0.9994836559487346
414.0013123,0.9991786976884185
412.92343139999997,0.9992932970509929
411.99938960000003,0.9989564903456597
411.0752258,0.9989972393233256
409.9968262,0.9987190779782935
409.0723267,0.9991032301127242
407.9935913,0.9984778551293969
407.06878660000007,0.9989260097577211
405.98968510000003,0.9983832462156351
405.0645752,0.9987369733897109
403.9851379,0.9979288880567349
403.0597229,0.9981659888935073
401.97991939999997,0.9983169395904856
401.0541992,0.9978562242212164
399.9740295,0.997476351984288
399.0480347,0.9974074506725729
397.9674988,0.9971836136315879
397.0411987,0.9977951441900924
395.96032710000003,0.9974838678106513
395.03372189999993,0.997285687941714
393.95251460000003,0.997584070376408
393.0256042,0.9977411765182951
391.9440613,0.9973469430676467
391.0168457,0.9981079631349101
389.93493650000005,0.9980749028348336
389.0074463,0.9987183175925856
387.9252014,0.9988997914425772
386.99743650000005,0.999503894868173
386.069519,0.9990480256379158
384.9867859,0.9997592609426533
384.0585632,0.9993541144583957
382.97549439999995,1.0
382.04699710000006,1.0
380.9635925,1.0
380.03479,1.0
378.9510498,0.9997499606211506
378.0220032,0.9999698349796723
376.9379272,0.9996845385535027
376.0085754,1.0
374.92416380000003,1.0
373.99453739999996,0.9997465488578346
373.0647583,0.9996932653358579
371.9798889,0.9994226685957532
371.0498352,0.9994315256985857
369.9646301,1.0
369.03430180000004,0.9991344321661161
367.948761,0.9995616386527918
367.018158,0.9994144258915185
365.932312,1.0
365.0014343,0.9998829945910489
364.07043460000006,0.9998584731687028
362.9841003,0.9993835879136584
362.05282589999996,0.999679454622398
360.96618650000005,0.9998799116083328
360.034668,0.9996943060744237
358.94769289999994,0.9995785669638249
358.01586910000003,0.999806434879757
356.92861939999995,1.0
355.996521,0.999752175295048
355.0643005,0.999740052388708
353.97659300000004,0.9998128214226832
353.0440979,0.9994398248494941
351.9560852,0.9998141614884631
351.0233459,0.9999526816284332
349.93499760000003,1.0
