# transimpedance=20M	averages=1.0	pump_speed=0.1
# ch_7_config:	ch_0_config:	ch_6_config:	ch_1_config:	ch_5_config:	ch_2_config:	ch_4_config:	ch_3_config:	
# LED = 526 nm	LED = 438 nm	LED = 593 nm	LED = 453 nm	LED = 380 nm	LED = 472 nm	LED = 403 nm	LED = 640 nm	
# cur = 50 mA	cur = 50 mA	cur = 50 mA	cur = 50 mA	cur = 50 mA	cur = 50 mA	cur = 50 mA	cur = 50 mA	
# ADC = +/- 4V	ADC = +/- 4V	ADC = +/- 4V	ADC = +/- 4V	ADC = +/- 4V	ADC = +/- 4V	ADC = +/- 4V	ADC = +/- 4V	
# blk=515.8+/-18.1pW	blk=2160.7+/-17.8pW	blk=5.3+/-19.5pW	blk=1402.7+/-17.2pW	blk=12494.7+/-25.1pW	blk=6688.1+/-16.6pW	blk=1700.3+/-17.5pW	blk=213.2+/-15.7pW	
# t[s]	light [nW]	t[s]	light [nW]	t[s]	light [nW]	t[s]	light [nW]	t[s]	light [nW]	t[s]	light [nW]	t[s]	light [nW]	t[s]	light [nW]	dark_7 [nW]	dark_0 [nW]	dark_6 [nW]	dark_1 [nW]	dark_5 [nW]	dark_2 [nW]	dark_4 [nW]	dark_3 [nW]	tmep[deg C]	
87.291125	19.165624	87.305969	152.800073	87.320812	1.306192	87.335656	75.551622	87.350500	96.035646	87.365344	56.874294	87.380188	52.992340	87.395031	9.045686	0.170904	0.170904	0.134281	0.134281	0.207526	0.219733	0.207526	0.195318	28.700000	
87.410250	19.165624	87.425094	152.885525	87.439937	1.318400	87.454781	75.710318	87.469625	96.365246	87.484469	56.935331	87.499313	53.138829	87.514156	9.033479	0.183111	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.700000	
87.529500	19.238868	87.544328	152.739036	87.559156	1.330607	87.573984	75.893429	87.588812	96.633808	87.603641	56.984161	87.618469	53.419599	87.633297	9.057894	0.170904	0.183111	0.122074	0.122074	0.207526	0.207526	0.207526	0.195318	28.700000	
87.648500	19.299905	87.663328	151.872311	87.678156	1.330607	87.692984	76.393933	87.707812	96.926786	87.722641	56.984161	87.737469	54.298532	87.752297	9.155553	0.170904	0.170904	0.122074	0.134281	0.219733	0.207526	0.195318	0.195318	28.700000	
87.767625	19.275491	87.782453	150.041200	87.797281	1.355022	87.812109	77.614673	87.826937	96.426283	87.841766	57.350383	87.856594	56.019776	87.871422	9.314249	0.170904	0.170904	0.122074	0.134281	0.207526	0.207526	0.195318	0.195318	28.600000	
87.886750	19.275491	87.901578	147.331156	87.916406	1.355022	87.931234	78.395947	87.946063	96.572771	87.960891	57.460250	87.975719	57.472457	87.990547	9.497360	0.170904	0.158696	0.122074	0.134281	0.219733	0.207526	0.207526	0.195318	28.600000	
88.005875	18.921476	88.020719	147.160253	88.035562	1.342814	88.050406	78.115177	88.065250	96.462905	88.080094	57.570116	88.094938	59.059420	88.109781	9.887997	0.170904	0.183111	0.134281	0.134281	0.207526	0.207526	0.207526	0.195318	28.600000	
88.125000	18.726157	88.139844	147.965941	88.154687	1.342814	88.169531	76.735740	88.184375	97.659230	88.199219	58.229316	88.214063	60.866115	88.228906	10.205390	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.195318	0.195318	28.700000	
88.244250	18.982513	88.259062	147.929319	88.273875	1.342814	88.288687	76.418348	88.303500	101.028474	88.318313	59.157079	88.333125	62.623981	88.347938	10.351878	0.183111	0.170904	0.134281	0.134281	0.207526	0.219733	0.195318	0.195318	28.700000	
88.363250	19.275491	88.378078	145.146031	88.392906	1.342814	88.407734	75.429548	88.422562	102.700888	88.437391	60.585345	88.452219	62.392041	88.467047	10.339671	0.170904	0.183111	0.134281	0.134281	0.207526	0.207526	0.195318	0.207526	28.700000	
88.482250	18.408765	88.497094	141.788995	88.511937	1.318400	88.526781	72.060305	88.541625	104.080325	88.556469	61.256752	88.571313	60.011597	88.586156	10.205390	0.170904	0.170904	0.122074	0.134281	0.207526	0.207526	0.195318	0.195318	28.700000	
88.601500	18.591876	88.616344	141.178625	88.631187	1.293985	88.646031	70.571001	88.660875	104.739525	88.675719	61.781671	88.690562	56.617939	88.705406	9.949034	0.170904	0.183111	0.146489	0.134281	0.207526	0.207526	0.207526	0.195318	28.700000	
88.720625	18.604083	88.735438	142.081973	88.750250	1.281777	88.765062	69.569994	88.779875	103.335673	88.794687	61.000397	88.809500	55.507065	88.824312	9.717093	0.170904	0.183111	0.122074	0.146489	0.207526	0.207526	0.195318	0.195318	28.700000	
88.839625	18.066958	88.854438	142.069765	88.869250	1.245155	88.884062	67.604602	88.898875	100.906400	88.913687	60.451064	88.928500	54.725791	88.943312	9.704886	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.700000	
88.958625	17.810602	88.973453	147.465438	88.988281	1.257363	89.003109	67.433699	89.017938	99.172948	89.032766	59.389019	89.047594	54.591510	89.062422	9.631642	0.170904	0.183111	0.122074	0.134281	0.207526	0.207526	0.195318	0.195318	28.700000	
89.077625	18.298898	89.092469	148.429823	89.107313	1.269570	89.122156	68.190558	89.137000	99.832148	89.151844	59.877316	89.166687	54.567095	89.181531	9.717093	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.207526	28.700000	
89.196875	18.225654	89.211688	148.979156	89.226500	1.269570	89.241313	68.373669	89.256125	100.369274	89.270938	60.255745	89.285750	54.664754	89.300562	9.753716	0.170904	0.170904	0.134281	0.134281	0.219733	0.207526	0.195318	0.207526	28.700000	
89.315875	18.262276	89.330719	149.284341	89.345562	1.269570	89.360406	68.471328	89.375250	100.674459	89.390094	60.426649	89.404938	54.713584	89.419781	9.802545	0.183111	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.700000	
89.435000	18.298898	89.449844	149.369793	89.464687	1.269570	89.479531	68.630024	89.494375	100.881985	89.509219	60.487686	89.524062	54.725791	89.538906	9.790338	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.195318	0.195318	28.700000	
89.554125	18.433180	89.568969	149.577319	89.583812	1.293985	89.598656	68.996246	89.613500	100.711081	89.628344	60.292367	89.643188	54.835658	89.658031	9.753716	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.207526	28.700000	
89.673375	18.604083	89.688219	149.125645	89.703062	1.281777	89.717906	68.459120	89.732750	100.576800	89.747594	60.145878	89.762438	54.969939	89.777281	9.729301	0.183111	0.170904	0.134281	0.122074	0.219733	0.207526	0.207526	0.195318	28.700000	
89.792500	18.958098	89.807313	149.211097	89.822125	1.281777	89.836938	67.519150	89.851750	100.881985	89.866563	59.877316	89.881375	55.043184	89.896187	9.717093	0.170904	0.170904	0.122074	0.134281	0.219733	0.207526	0.195318	0.195318	28.700000	
89.911500	19.055757	89.926313	151.469466	89.941125	1.293985	89.955938	67.543565	89.970750	102.737510	89.985563	60.170293	90.000375	55.177465	90.015187	9.680471	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.700000	
90.030500	18.970305	90.045328	156.035035	90.060156	1.281777	90.074984	68.214972	90.089812	103.530992	90.104641	61.098056	90.119469	55.238502	90.134297	9.753716	0.170904	0.183111	0.122074	0.122074	0.207526	0.219733	0.195318	0.195318	28.700000	
90.149500	19.202246	90.164344	160.881375	90.179187	1.281777	90.194031	69.338054	90.208875	103.164769	90.223719	60.829493	90.238563	56.471450	90.253406	9.997864	0.170904	0.183111	0.134281	0.134281	0.219733	0.219733	0.195318	0.195318	28.700000	
90.268625	20.142216	90.283453	163.847774	90.298281	1.269570	90.313109	70.326853	90.327937	100.723289	90.342766	59.425642	90.357594	58.363598	90.372422	10.156560	0.170904	0.170904	0.122074	0.134281	0.207526	0.219733	0.207526	0.195318	28.700000	
90.387750	20.606098	90.402578	164.555803	90.417406	1.293985	90.432234	69.679861	90.447063	97.549364	90.461891	58.302561	90.476719	59.852901	90.491547	10.254219	0.183111	0.170904	0.134281	0.122074	0.207526	0.219733	0.207526	0.195318	28.700000	
90.506750	20.459609	90.521594	160.820338	90.536438	1.281777	90.551281	70.509964	90.566125	95.693838	90.580969	56.605731	90.595812	60.890530	90.610656	10.400708	0.170904	0.170904	0.134281	0.134281	0.207526	0.219733	0.207526	0.195318	28.700000	
90.625875	20.484024	90.640734	158.659627	90.655594	1.306192	90.670453	71.657460	90.685312	92.886135	90.700172	55.690176	90.715031	61.806085	90.729891	10.632649	0.170904	0.183111	0.146489	0.134281	0.207526	0.207526	0.207526	0.195318	28.700000	
90.745125	20.361950	90.759984	157.243568	90.774844	1.306192	90.789703	73.525193	90.804563	90.810877	90.819422	54.762413	90.834281	61.757256	90.849141	10.620441	0.170904	0.170904	0.122074	0.122074	0.207526	0.207526	0.207526	0.195318	28.700000	
90.864500	19.849239	90.879313	155.656606	90.894125	1.318400	90.908938	75.563829	90.923750	91.531114	90.938563	54.188665	90.953375	60.048219	90.968187	10.400708	0.170904	0.170904	0.134281	0.134281	0.207526	0.219733	0.207526	0.195318	28.700000	
90.983375	19.275491	90.998219	154.142888	91.013062	1.318400	91.027906	76.747948	91.042750	91.201514	91.057594	54.469436	91.072438	59.205908	91.087281	10.254219	0.183111	0.170904	0.134281	0.134281	0.207526	0.207526	0.207526	0.195318	28.700000	
91.102500	19.458602	91.117344	155.107273	91.132188	1.306192	91.147031	77.028718	91.161875	91.921751	91.176719	54.811243	91.191563	59.315775	91.206406	10.351878	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.195318	0.195318	28.700000	
91.221750	19.617298	91.236594	155.742058	91.251438	1.330607	91.266281	77.468184	91.281125	92.361217	91.295969	55.092013	91.310812	59.327982	91.325656	10.327464	0.170904	0.183111	0.134281	0.134281	0.219733	0.207526	0.195318	0.207526	28.700000	
91.341000	19.666128	91.355828	156.035035	91.370656	1.318400	91.385484	77.431562	91.400312	92.654195	91.415141	55.238502	91.429969	59.303568	91.444797	10.339671	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.195318	0.195318	28.700000	
91.460000	19.714957	91.474812	156.291391	91.489625	1.318400	91.504437	76.870022	91.519250	92.825098	91.534063	55.446028	91.548875	58.937346	91.563688	10.217597	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.195318	0.207526	28.700000	
91.578875	19.922483	91.593719	156.975005	91.608563	1.318400	91.623406	74.831385	91.638250	92.825098	91.653094	55.677969	91.667937	58.131657	91.682781	10.022279	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.700000	
91.698125	20.349742	91.712953	159.306619	91.727781	1.318400	91.742609	72.609638	91.757438	92.934965	91.772266	55.653554	91.787094	57.814264	91.801922	9.985656	0.170904	0.170904	0.134281	0.134281	0.219733	0.207526	0.195318	0.195318	28.700000	
91.817250	20.410779	91.832109	166.679891	91.846969	1.306192	91.861828	71.962645	91.876688	94.131291	91.891547	55.909909	91.906406	57.203894	91.921266	9.949034	0.170904	0.170904	0.122074	0.134281	0.207526	0.207526	0.207526	0.195318	28.700000	
91.936625	21.643727	91.951453	176.519059	91.966281	1.293985	91.981109	69.679861	91.995937	95.193335	92.010766	55.848872	92.025594	55.665761	92.040422	9.900204	0.170904	0.170904	0.122074	0.134281	0.207526	0.219733	0.207526	0.195318	28.700000	
92.055750	22.608112	92.070578	183.526109	92.085406	1.245155	92.100234	66.823328	92.115062	95.327616	92.129891	56.312754	92.144719	55.201880	92.159547	9.851375	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.195318	0.207526	28.700000	
92.174875	22.974334	92.189703	181.499680	92.204531	1.257363	92.219359	65.553758	92.234187	96.584979	92.249016	57.448042	92.263844	55.153050	92.278672	9.704886	0.170904	0.170904	0.122074	0.134281	0.207526	0.207526	0.207526	0.207526	28.700000	
92.293875	22.498245	92.308719	173.125401	92.323563	1.257363	92.338406	67.983032	92.353250	97.415082	92.368094	57.618946	92.382937	54.335154	92.397781	9.631642	0.170904	0.183111	0.122074	0.122074	0.219733	0.219733	0.195318	0.207526	28.700000	
92.413000	21.301920	92.427828	165.227210	92.442656	1.269570	92.457484	71.413312	92.472313	95.852535	92.487141	57.191687	92.501969	52.211066	92.516797	9.448531	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.207526	0.195318	28.700000	
92.532000	20.911283	92.546844	158.415479	92.561688	1.293985	92.576531	73.305460	92.591375	92.886135	92.606219	56.349376	92.621062	52.088992	92.635906	9.363079	0.183111	0.183111	0.134281	0.134281	0.207526	0.207526	0.207526	0.195318	28.700000	
92.651125	19.763787	92.665953	152.262947	92.680781	1.306192	92.695609	75.026704	92.710437	91.457869	92.725266	54.335154	92.740094	52.613910	92.754922	9.424116	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.207526	0.195318	28.700000	
92.770125	18.665120	92.784969	141.630299	92.799813	1.355022	92.814656	80.068361	92.829500	89.065218	92.844344	52.723777	92.859187	52.150029	92.874031	9.460738	0.170904	0.183111	0.134281	0.134281	0.219733	0.207526	0.195318	0.207526	28.700000	
92.889250	18.164617	92.904078	135.270241	92.918906	1.367229	92.933734	80.959502	92.948563	86.599322	92.963391	52.162236	92.978219	51.783807	92.993047	9.387494	0.170904	0.170904	0.122074	0.134281	0.207526	0.207526	0.207526	0.195318	28.700000	
93.008375	17.444380	93.023203	132.621235	93.038031	1.391644	93.052859	81.264687	93.067688	87.002167	93.082516	52.687155	93.097344	52.150029	93.112172	9.448531	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.700000	
93.127375	16.919462	93.142203	134.305857	93.157031	1.367229	93.171859	82.290109	93.186688	88.161870	93.201516	53.468429	93.216344	52.027955	93.231172	9.436323	0.170904	0.170904	0.134281	0.122074	0.207526	0.219733	0.195318	0.195318	28.700000	
93.246375	17.053743	93.261219	137.614063	93.276062	1.379437	93.290906	82.448805	93.305750	89.675588	93.320594	54.298532	93.335438	52.504044	93.350281	9.399701	0.170904	0.170904	0.134281	0.122074	0.219733	0.207526	0.195318	0.195318	28.700000	
93.365625	17.786187	93.380453	141.312906	93.395281	1.379437	93.410109	82.265694	93.424937	92.141484	93.439766	54.994354	93.454594	53.798029	93.469422	9.631642	0.183111	0.170904	0.122074	0.122074	0.207526	0.207526	0.195318	0.195318	28.700000	
93.484750	18.433180	93.499563	144.438002	93.514375	1.355022	93.529188	79.873043	93.544000	93.813898	93.558813	54.652547	93.573625	56.312754	93.588437	9.912412	0.183111	0.183111	0.122074	0.134281	0.219733	0.219733	0.207526	0.207526	28.700000	
93.603750	19.385357	93.618563	150.004578	93.633375	1.330607	93.648188	79.055147	93.663000	94.302194	93.677813	54.762413	93.692625	57.179479	93.707437	10.132145	0.170904	0.183111	0.134281	0.134281	0.207526	0.207526	0.195318	0.207526	28.700000	
93.722750	19.800409	93.737578	153.849910	93.752406	1.342814	93.767234	76.296274	93.782062	91.091647	93.796891	55.030976	93.811719	57.777642	93.826547	9.973449	0.170904	0.170904	0.122074	0.134281	0.207526	0.207526	0.195318	0.195318	28.700000	
93.841875	20.239875	93.856703	155.656606	93.871531	1.355022	93.886359	78.664510	93.901187	89.956359	93.916016	55.311747	93.930844	57.509079	93.945672	9.790338	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.700000	
93.961000	19.763787	93.975844	152.104251	93.990688	1.342814	94.005531	76.699118	94.020375	93.472091	94.035219	55.934324	94.050062	54.322947	94.064906	9.497360	0.158696	0.170904	0.122074	0.134281	0.207526	0.207526	0.195318	0.195318	28.700000	
94.080250	18.420972	94.095094	137.968078	94.109938	1.306192	94.124781	70.754112	94.139625	96.816919	94.154469	57.728813	94.169313	52.040162	94.184156	9.289834	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.700000	
94.199375	17.725150	94.214219	136.808374	94.229062	1.281777	94.243906	70.595416	94.258750	95.632801	94.273594	57.252724	94.288438	48.915067	94.303281	9.057894	0.170904	0.170904	0.134281	0.134281	0.207526	0.219733	0.207526	0.207526	28.700000	
94.318500	18.201239	94.333313	141.642506	94.348125	1.281777	94.362938	75.246437	94.377750	96.572771	94.392562	57.887509	94.407375	48.341319	94.422187	8.777123	0.183111	0.170904	0.134281	0.134281	0.207526	0.219733	0.195318	0.195318	28.700000	
94.437500	19.409772	94.452328	152.018799	94.467156	1.293985	94.481984	76.125370	94.496813	98.818934	94.511641	58.339183	94.526469	46.156194	94.541297	8.545183	0.170904	0.170904	0.122074	0.134281	0.207526	0.207526	0.195318	0.195318	28.700000	
94.556625	19.531846	94.571469	157.011628	94.586312	1.330607	94.601156	77.504807	94.616000	97.524949	94.630844	57.667776	94.645688	45.558031	94.660531	8.398694	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.183111	0.207526	28.700000	
94.675875	19.824824	94.690703	157.084872	94.705531	1.355022	94.720359	81.398968	94.735187	97.952208	94.750016	58.546709	94.764844	47.425764	94.779672	8.716086	0.170904	0.170904	0.122074	0.134281	0.219733	0.207526	0.195318	0.195318	28.700000	
94.794875	20.032350	94.809719	159.843745	94.824562	1.330607	94.839406	75.014496	94.854250	100.369274	94.869094	59.852901	94.883938	50.990326	94.898781	9.131138	0.170904	0.183111	0.134281	0.134281	0.207526	0.207526	0.207526	0.195318	28.700000	
94.914000	19.788202	94.928844	157.182531	94.943687	1.281777	94.958531	72.109134	94.973375	102.432325	94.988219	61.122471	95.003062	53.651540	95.017906	9.460738	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.700000	
95.033125	20.007935	95.047969	152.482681	95.062813	1.281777	95.077656	71.669668	95.092500	101.126133	95.107344	59.230323	95.122187	55.201880	95.137031	9.668264	0.170904	0.170904	0.122074	0.134281	0.207526	0.207526	0.183111	0.207526	28.700000	
95.152375	19.885861	95.167203	149.577319	95.182031	1.293985	95.196859	74.697104	95.211688	98.452712	95.226516	59.376812	95.241344	55.629139	95.256172	9.680471	0.183111	0.183111	0.134281	0.122074	0.207526	0.207526	0.195318	0.195318	28.700000	
95.271500	18.897061	95.286313	147.550890	95.301125	1.281777	95.315938	74.953459	95.330750	98.709067	95.345562	59.523301	95.360375	54.164251	95.375187	9.558397	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.207526	0.207526	28.700000	
95.390500	18.469802	95.405328	147.087008	95.420156	1.306192	95.434984	74.868007	95.449813	99.624622	95.464641	59.852901	95.479469	52.479629	95.494297	9.375286	0.170904	0.170904	0.134281	0.134281	0.219733	0.207526	0.207526	0.207526	28.700000	
95.509625	18.164617	95.524469	144.511246	95.539312	1.269570	95.554156	70.949431	95.569000	102.798547	95.583844	60.377819	95.598688	52.735984	95.613531	9.375286	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.207526	0.207526	28.700000	
95.628750	17.969298	95.643578	138.773766	95.658406	1.269570	95.673234	72.878201	95.688063	103.347880	95.702891	61.085849	95.717719	53.675954	95.732547	9.558397	0.170904	0.170904	0.134281	0.134281	0.219733	0.219733	0.207526	0.195318	28.700000	
95.747750	17.566454	95.762578	139.042329	95.777406	1.257363	95.792234	72.707297	95.807063	98.306223	95.821891	57.997375	95.836719	53.480636	95.851547	9.387494	0.170904	0.170904	0.122074	0.134281	0.207526	0.207526	0.207526	0.195318	28.700000	
95.866875	18.555254	95.881703	145.377972	95.896531	1.293985	95.911359	73.793756	95.926187	94.924772	95.941016	56.532487	95.955844	54.164251	95.970672	9.521775	0.170904	0.183111	0.122074	0.134281	0.207526	0.207526	0.207526	0.207526	28.700000	
95.985875	18.897061	96.000703	143.485824	96.015531	1.281777	96.030359	69.008454	96.045187	92.397839	96.060016	54.420606	96.074844	57.057405	96.089672	9.778130	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.207526	28.700000	
96.105000	17.725150	96.119844	129.630421	96.134687	1.232948	96.149531	68.141728	96.164375	89.870907	96.179219	54.371776	96.194063	54.737999	96.208906	9.741508	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.195318	0.195318	28.700000	
96.224250	16.248054	96.239078	122.440260	96.253906	1.220740	96.268734	68.276009	96.283563	93.032624	96.298391	55.494858	96.313219	53.382977	96.328047	9.533982	0.170904	0.170904	0.122074	0.134281	0.207526	0.195318	0.195318	0.207526	28.700000	
96.343250	16.431166	96.358078	124.845119	96.372906	1.257363	96.387734	73.976867	96.402563	99.404889	96.417391	57.496872	96.432219	54.249702	96.447047	9.558397	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.207526	28.700000	
96.462250	16.834010	96.477094	127.726066	96.491938	1.257363	96.506781	74.550615	96.521625	101.980651	96.536469	59.901730	96.551312	57.667776	96.566156	9.875790	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.700000	
96.581500	16.016114	96.596328	118.265328	96.611156	1.269570	96.625984	72.304453	96.640813	99.490341	96.655641	58.742027	96.670469	59.340190	96.685297	10.119938	0.170904	0.183111	0.134281	0.122074	0.207526	0.207526	0.183111	0.207526	28.700000	
96.700500	15.051729	96.715328	117.130039	96.730156	1.269570	96.744984	70.741905	96.759813	93.301187	96.774641	56.007569	96.789469	57.057405	96.804297	9.997864	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.207526	0.195318	28.700000	
96.819500	15.747551	96.834313	121.805475	96.849125	1.257363	96.863938	71.083712	96.878750	92.715232	96.893563	54.530473	96.908375	55.714591	96.923187	9.778130	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.207526	0.195318	28.700000	
96.938500	16.614277	96.953328	127.652821	96.968156	1.269570	96.982984	68.764306	96.997813	91.238136	97.012641	53.175451	97.027469	56.276131	97.042297	9.704886	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.195318	0.183111	28.700000	
97.057625	17.395550	97.072438	139.909055	97.087250	1.232948	97.102063	68.080691	97.116875	89.004181	97.131687	52.577288	97.146500	56.959746	97.161312	9.741508	0.170904	0.170904	0.134281	0.122074	0.207526	0.219733	0.195318	0.195318	28.700000	
97.176500	18.701743	97.191344	144.193854	97.206187	1.220740	97.221031	66.847743	97.235875	88.650166	97.250719	52.784814	97.265563	56.776635	97.280406	9.631642	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.700000	
97.295750	18.701743	97.310563	139.310892	97.325375	1.232948	97.340187	65.236366	97.355000	93.337809	97.369812	54.982147	97.384625	55.836665	97.399437	9.717093	0.183111	0.183111	0.134281	0.134281	0.207526	0.207526	0.195318	0.207526	28.700000	
97.414750	18.054750	97.429578	136.246834	97.444406	1.196326	97.459234	62.428663	97.474063	97.622608	97.488891	57.191687	97.503719	54.493851	97.518547	9.631642	0.183111	0.183111	0.134281	0.122074	0.207526	0.207526	0.207526	0.195318	28.700000	
97.533875	17.810602	97.548703	131.656850	97.563531	1.159703	97.578359	61.000397	97.593187	96.511734	97.608016	55.873287	97.622844	53.639332	97.637672	9.216590	0.183111	0.170904	0.134281	0.122074	0.219733	0.207526	0.195318	0.207526	28.700000	
97.653000	16.235847	97.667828	118.802454	97.682656	1.171911	97.697484	63.698233	97.712312	92.934965	97.727141	54.725791	97.741969	53.126621	97.756797	9.241005	0.183111	0.183111	0.122074	0.122074	0.195318	0.207526	0.195318	0.195318	28.700000	
97.772125	14.978484	97.786969	113.003937	97.801812	1.171911	97.816656	63.112278	97.831500	92.422254	97.846344	53.224281	97.861187	52.650533	97.876031	9.253212	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.195318	0.195318	28.700000	
97.891250	15.320292	97.906063	118.436232	97.920875	1.232948	97.935688	73.342082	97.950500	89.846492	97.965312	52.980132	97.980125	52.638325	97.994937	9.253212	0.170904	0.170904	0.134281	0.134281	0.207526	0.219733	0.195318	0.207526	28.700000	
98.010250	15.478988	98.025078	117.203284	98.039906	1.196326	98.054734	66.920988	98.069562	83.840449	98.084391	50.746178	98.099219	54.823450	98.114047	9.314249	0.183111	0.170904	0.122074	0.122074	0.207526	0.207526	0.195318	0.195318	28.700000	
98.129250	15.759758	98.144078	122.672201	98.158906	1.208533	98.173734	66.933195	98.188562	82.448805	98.203391	48.243660	98.218219	51.515244	98.233047	8.948027	0.170904	0.170904	0.122074	0.134281	0.219733	0.207526	0.195318	0.195318	28.700000	
98.248375	16.760765	98.263203	130.411695	98.278031	1.232948	98.292859	71.901608	98.307688	86.880093	98.322516	49.977111	98.337344	45.362712	98.352172	8.423109	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.700000	
98.367500	17.468795	98.382313	131.937620	98.397125	1.232948	98.411938	70.241401	98.426750	88.601337	98.441563	50.672933	98.456375	45.265053	98.471187	8.362072	0.170904	0.170904	0.134281	0.134281	0.207526	0.219733	0.207526	0.195318	28.700000	
98.486500	16.980499	98.501328	132.169561	98.516156	1.257363	98.530984	69.179357	98.545813	87.551500	98.560641	50.831629	98.575469	48.634297	98.590297	8.825953	0.183111	0.170904	0.134281	0.122074	0.207526	0.207526	0.195318	0.195318	28.700000	
98.605625	17.346721	98.620453	136.735130	98.635281	1.220740	98.650109	67.690054	98.664938	85.537278	98.679766	50.685141	98.694594	55.006561	98.709422	9.546190	0.170904	0.170904	0.122074	0.122074	0.207526	0.207526	0.207526	0.195318	28.700000	
98.724625	17.468795	98.739469	134.574419	98.754312	1.232948	98.769156	67.006439	98.784000	84.585101	98.798844	50.672933	98.813688	59.877316	98.828531	10.046693	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.700000	
98.843875	17.835017	98.858734	132.132939	98.873594	1.196326	98.888453	63.136692	98.903312	84.756005	98.918172	50.148015	98.933031	58.046205	98.947891	9.949034	0.158696	0.170904	0.134281	0.134281	0.207526	0.207526	0.207526	0.207526	28.700000	
98.963250	17.493210	98.978063	134.330271	98.992875	1.208533	99.007688	64.918973	99.022500	84.267708	99.037312	49.330119	99.052125	53.260903	99.066937	9.448531	0.170904	0.158696	0.134281	0.122074	0.207526	0.219733	0.195318	0.207526	28.700000	
99.082125	18.335520	99.096969	143.278298	99.111812	1.220740	99.126656	69.289224	99.141500	81.814020	99.156344	48.365734	99.171188	50.123600	99.186031	8.874783	0.170904	0.170904	0.134281	0.134281	0.207526	0.219733	0.207526	0.195318	28.700000	
99.201250	19.238868	99.216094	151.884518	99.230937	1.208533	99.245781	69.447920	99.260625	80.166021	99.275469	48.036134	99.290312	47.450179	99.305156	8.642842	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.700000	
99.320500	19.483016	99.335344	143.192846	99.350188	1.196326	99.365031	64.870144	99.379875	81.728568	99.394719	48.048341	99.409562	46.290475	99.424406	8.471938	0.183111	0.183111	0.134281	0.122074	0.219733	0.207526	0.195318	0.195318	28.700000	
99.439625	18.384350	99.454453	137.137974	99.469281	1.208533	99.484109	65.700247	99.498938	85.146641	99.513766	50.453200	99.528594	47.291482	99.543422	8.532975	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.207526	28.700000	
99.558750	16.602069	99.573609	122.684408	99.588469	1.184118	99.603328	70.461135	99.618188	87.612537	99.633047	51.515244	99.647906	48.329112	99.662766	8.410901	0.183111	0.170904	0.134281	0.122074	0.207526	0.219733	0.207526	0.195318	28.700000	
99.678125	15.698721	99.692937	119.779046	99.707750	1.220740	99.722562	73.647267	99.737375	87.771233	99.752188	51.087985	99.767000	47.816401	99.781813	8.276620	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.207526	0.195318	28.700000	
99.797125	15.796381	99.811953	127.408673	99.826781	1.293985	99.841609	77.370525	99.856437	88.137455	99.871266	52.064577	99.886094	44.984283	99.900922	8.215583	0.183111	0.170904	0.122074	0.122074	0.207526	0.207526	0.207526	0.195318	28.700000	
